Customer_id,Terminal DateTime,TranType,Term  Seq.,Response,Issuer,amount_requested,amount_dispensed,fee_requested,fee_charged
179214826053678178,11/08/20 11:34:55,W/D,1259,EMV,MS0,60,60,3,3
2465340848708567387,11/08/20 15:47:16,INQ,1262,Approved,EXC,0,0,0,0
1024144443385327747,11/08/20 20:02:49,INQ,1263,Approved,STR,0,0,0,0
2465340848708567387,11/08/20 21:57:02,INQ,1264,Approved,EXC,0,0,0,0
4703380728846245092,11/09/20 03:05:28,INQ,1265,Approved,MS0,0,0,0,0
1079720515450814901,11/09/20 03:14:01,W/D,1266,INCORREC,SNE,200,0,0,0
1079720515450814901,11/09/20 03:14:53,W/D,1267,REFER TO,SNE,200,0,0,0
6441017856851929274,11/09/20 09:38:09,W/D,1268,Approved,PLS,40,40,3,3
1079720515450814901,11/09/20 13:16:43,W/D,1269,REFER TO,SNE,200,0,0,0
1079720515450814901,11/09/20 13:50:17,W/D,1270,Approved,SNE,200,200,3,3
1079720515450814901,11/09/20 13:51:07,W/D,1271,Approved,SNE,200,200,3,3
1079720515450814901,11/09/20 13:51:51,W/D,1272,Approved,SNE,200,200,3,3
1079720515450814901,11/09/20 13:52:35,W/D,1273,Approved,SNE,200,200,3,3
1079720515450814901,11/09/20 13:54:46,W/D,1274,EXC WD L,SNE,200,0,0,0
8076078131037991141,11/09/20 15:30:21,W/D,1275,Approved,PLS,100,100,3,3
6524886159551377248,11/09/20 16:19:03,INQ,1276,Approved,PLS,0,0,0,0
6524886159551377248,11/09/20 16:20:37,W/D,1277,EXC WD L,PLS,200,0,0,0
6524886159551377248,11/09/20 16:21:32,W/D,1278,EMV,PLS,80,80,3,3
1805847080702008898,11/09/20 23:02:25,W/D,1279,DO NOT H,MS0,60,0,0,0
1805847080702008898,11/09/20 23:04:00,W/D,1280,EMV,MS0,60,60,3,3
6441017856851929274,11/09/20 23:50:28,W/D,1281,Approved,PLS,40,40,3,3
7231797768361233583,11/10/20 05:21:46,W/D,1282,Fallback,MS0,100,100,3,3
6441017856851929274,11/10/20 18:55:12,INQ,1283,Approved,PLS,0,0,0,0
6441017856851929274,11/10/20 18:55:51,INQ,1284,INCORREC,PLS,0,0,0,0
6441017856851929274,11/10/20 18:56:31,W/D,1285,Approved,PLS,60,60,3,3
8076078131037991141,11/10/20 21:24:30,W/D,1286,Approved,PLS,20,20,3,3
8076078131037991141,11/11/20 02:58:35,INQ,1287,Approved,PLS,0,0,0,0
8076078131037991141,11/11/20 02:59:36,W/D,1288,NSF,PLS,20,0,0,0
4954836376872675707,11/11/20 13:54:09,INQ,1289,Approved,PLS,0,0,0,0
4954836376872675707,11/11/20 15:08:09,W/D,1290,NSF,PLS,40,0,0,0
4954836376872675707,11/11/20 15:09:06,W/D,1291,NSF,PLS,40,0,0,0
4954836376872675707,11/11/20 15:10:26,INQ,1292,Approved,PLS,0,0,0,0
4954836376872675707,11/11/20 15:11:23,W/D,1293,NSF,PLS,40,0,0,0
1079720515450814901,11/12/20 05:56:50,W/D,1294,Approved,SNE,200,200,3,3
1079720515450814901,11/12/20 05:57:40,W/D,1295,Approved,SNE,200,200,3,3
1024144443385327747,11/12/20 07:13:12,INQ,1296,Approved,STR,0,0,0,0
4395964984046042743,11/12/20 19:05:23,W/D,1297,Approved,PLS,20,20,3,3
1079720515450814901,11/12/20 21:47:05,W/D,1298,EXC WD L,SNE,200,0,0,0
5360415261703058334,11/13/20 01:58:14,W/D,1299,Approved,MS0,200,200,3,3
6650185965494749765,11/13/20 03:41:45,INQ,1300,Approved,PLS,0,0,0,0
6650185965494749765,11/13/20 03:42:42,W/D,1301,Approved,PLS,100,100,3,3
1079720515450814901,11/13/20 13:14:01,W/D,1302,NO CHK A,SNE,200,0,0,0
1079720515450814901,11/13/20 13:14:53,W/D,1303,Approved,SNE,200,200,3,3
1079720515450814901,11/13/20 13:16:01,W/D,1304,Approved,SNE,200,200,3,3
1079720515450814901,11/13/20 13:16:49,W/D,1305,EXC WD L,SNE,200,0,0,0
1024144443385327747,11/13/20 20:12:49,INQ,1306,Approved,STR,0,0,0,0
5039472452946960684,11/14/20 15:34:24,W/D,1307,Approved,PLS,20,20,3,3
1079720515450814901,11/14/20 17:16:00,W/D,1308,REFER TO,SNE,200,0,0,0
1079720515450814901,11/14/20 17:16:45,W/D,1309,REFER TO,SNE,200,0,0,0
6650185965494749765,11/15/20 00:46:30,INQ,1310,Approved,PLS,0,0,0,0
6650185965494749765,11/15/20 01:33:02,W/D,1311,Approved,PLS,40,40,3,3
8120477730784561281,11/15/20 01:34:39,W/D,1312,INCORREC,MS0,100,0,0,0
8120477730784561281,11/15/20 01:37:47,W/D,1313,EMV,MS0,140,140,3,3
5039472452946960684,11/15/20 13:24:45,W/D,1314,Approved,PLS,20,20,3,3
1079720515450814901,11/15/20 14:07:24,W/D,1315,Approved,SNE,200,200,3,3
1079720515450814901,11/15/20 14:08:20,W/D,1316,Approved,SNE,200,200,3,3
1079720515450814901,11/15/20 14:09:14,W/D,1317,EXC WD L,SNE,200,0,0,0
7565740268547855735,11/16/20 01:42:47,W/D,1318,EMV,PUL,20,20,3,3
1024144443385327747,11/16/20 07:24:17,INQ,1319,Approved,STR,0,0,0,0
6441017856851929274,11/16/20 07:42:03,W/D,1320,Approved,PLS,100,100,3,3
5039472452946960684,11/16/20 12:26:12,INQ,1321,Approved,PLS,0,0,0,0
5039472452946960684,11/16/20 12:27:05,W/D,1322,Approved,PLS,200,200,3,3
6441017856851929274,11/16/20 13:18:23,INQ,1323,Approved,PLS,0,0,0,0
6441017856851929274,11/16/20 13:19:02,W/D,1324,Approved,PLS,40,40,3,3
1079720515450814901,11/16/20 14:23:38,W/D,1325,Approved,SNE,200,200,3,3
1079720515450814901,11/16/20 14:24:23,W/D,1326,Approved,SNE,200,200,3,3
1079720515450814901,11/16/20 14:25:06,W/D,1327,Approved,SNE,100,100,3,3
1024144443385327747,11/17/20 07:22:41,INQ,1328,Approved,STR,0,0,0,0
5039472452946960684,11/17/20 12:20:57,INQ,1329,Approved,PLS,0,0,0,0
5039472452946960684,11/17/20 12:21:52,W/D,1330,Approved,PLS,60,60,3,3
1079720515450814901,11/17/20 13:42:25,W/D,1331,Approved,SNE,200,200,3,3
1079720515450814901,11/17/20 14:46:35,W/D,1332,Approved,SNE,200,200,3,3
1079720515450814901,11/17/20 14:47:19,W/D,1333,EXC WD L,SNE,200,0,0,0
1079720515450814901,11/17/20 14:48:08,INQ,1334,Approved,SNE,0,0,0,0
1079720515450814901,11/17/20 14:48:47,W/D,1335,Approved,SNE,100,100,3,3
5813899989809146711,11/17/20 17:54:40,W/D,1336,EMV,AFD,200,200,3,3
2165451466440950771,11/18/20 13:34:15,W/D,1337,EMV,STR,200,200,3,3
3617705962654528737,11/18/20 16:00:46,STL,,Approved,,0,0,0,0
1805847080702008898,11/18/20 16:05:12,W/D,1338,EMV,MS0,40,40,3,3
7621157508383109594,11/19/20 05:10:17,W/D,1339,NSF,PLS,80,0,0,0
7621157508383109594,11/19/20 05:11:43,XFER,1340,Approved,PLS,500,0,0,0
7621157508383109594,11/19/20 05:12:36,W/D,1341,DO NOT H,PLS,100,0,0,0
7621157508383109594,11/19/20 05:14:21,INQ,1342,DO NOT H,PLS,0,0,0,0
9096233184991563616,11/19/20 13:03:33,W/D,1343,EMV,PUL,200,200,3,3
675549229448692191,11/19/20 13:59:36,INQ,1344,Approved,MS0,0,0,0,0
675549229448692191,11/19/20 14:01:17,W/D,1345,EMV,MS0,200,200,3,3
7304881223900989991,11/19/20 15:33:16,W/D,1346,Approved,PUL,200,200,3,3
8136556272887052100,11/19/20 22:13:28,INQ,1347,Approved,MS0,0,0,0,0
6593289241846068471,11/19/20 22:52:25,INQ,1348,Approved,PLS,0,0,0,0
6593289241846068471,11/19/20 22:53:28,W/D,1349,EMV,PLS,200,200,3,3
542867979308584437,11/20/20 02:52:52,W/D,1350,EMV,PLS,80,80,3,3
8120477730784561281,11/20/20 03:35:40,W/D,1351,NSF,MS0,100,0,0,0
8120477730784561281,11/20/20 03:36:18,INQ,1352,Approved,MS0,0,0,0,0
7304881223900989991,11/20/20 03:39:21,INQ,1353,Approved,PUL,0,0,0,0
7304881223900989991,11/20/20 03:40:06,W/D,1354,Approved,PUL,100,100,3,3
2843417474209980386,11/20/20 06:58:14,W/D,1355,EMV,PLS,200,200,3,3
2843417474209980386,11/20/20 10:44:19,W/D,1356,EMV,PLS,200,200,3,3
838626543130318130,11/20/20 14:25:34,W/D,1357,EMV,PLS,100,100,3,3
7932280326139793801,11/20/20 18:45:18,W/D,1358,EMV,PLS,40,40,3,3
1079720515450814901,11/20/20 18:54:18,W/D,1359,Approved,SNE,200,200,3,3
1079720515450814901,11/20/20 18:56:05,W/D,1360,Approved,SNE,200,200,3,3
1079720515450814901,11/20/20 18:56:49,W/D,1361,Approved,SNE,100,100,3,3
6993670636431310855,11/20/20 19:49:23,W/D,1362,NSF,VNT,200,0,0,0
838626543130318130,11/21/20 12:35:48,W/D,1363,EMV,PLS,200,200,3,3
7932280326139793801,11/21/20 14:29:34,W/D,1364,NSF,PLS,60,0,0,0
7932280326139793801,11/21/20 14:31:04,W/D,1365,EMV,PLS,40,40,3,3
6593289241846068471,11/21/20 18:58:03,W/D,1366,EMV,PLS,60,60,3,3
838626543130318130,11/21/20 23:29:08,W/D,1367,EMV,PLS,100,100,3,3
7194021531364510606,11/21/20 23:49:39,W/D,1368,EMV,VNT,40,40,3,3
5360415261703058334,11/22/20 05:51:06,W/D,1369,Approved,MS0,20,20,3,3
1024144443385327747,11/22/20 18:17:42,INQ,1370,Approved,STR,0,0,0,0
838626543130318130,11/23/20 08:00:20,W/D,1371,EMV,PLS,40,40,3,3
2726256428134624249,11/23/20 12:52:21,INQ,1372,Approved,PUL,0,0,0,0
8168940330722610735,11/23/20 12:53:00,INQ,1373,NOT PERM,PUL,0,0,0,0
7003115162260689319,11/23/20 16:00:53,INQ,1374,Approved,PUL,0,0,0,0
1079720515450814901,11/24/20 10:54:50,W/D,1375,Approved,SNE,200,200,3,3
1079720515450814901,11/24/20 10:55:54,W/D,1376,Approved,SNE,200,200,3,3
1079720515450814901,11/24/20 10:56:51,W/D,1377,EXC WD L,SNE,200,0,0,0
1079720515450814901,11/24/20 10:57:29,W/D,1378,Approved,SNE,100,100,3,3
6151147783377518261,11/24/20 12:31:19,W/D,1379,EMV,CI0,200,200,3,3
5192840608297194168,11/24/20 19:47:31,W/D,1380,Approved,PUL,200,200,3,3
5192840608297194168,11/24/20 19:48:21,INQ,1381,Approved,PUL,0,0,0,0
5192840608297194168,11/24/20 19:48:59,W/D,1382,Approved,PUL,200,200,3,3
5192840608297194168,11/24/20 19:50:26,W/D,1383,Approved,PUL,100,100,3,3
1683272089033210435,11/25/20 02:10:55,INQ,1384,UNKNOWN,PUL,0,0,0,0
7922491857078904120,11/25/20 02:49:08,W/D,1385,INCORREC,CI0,200,0,0,0
7473260063324308147,11/25/20 02:50:34,W/D,1386,EMV,CI0,200,200,3,3
6210672226341191894,11/25/20 03:08:59,W/D,1387,EMV,PLS,40,40,3,3
7969761445566189131,11/25/20 11:44:01,INQ,1388,Approved,PLS,0,0,0,0
7969761445566189131,11/25/20 11:44:45,INQ,1389,Approved,PLS,0,0,0,0
838626543130318130,11/26/20 07:06:48,W/D,1390,EMV,PLS,60,60,3,3
1359943021151333238,11/26/20 11:41:03,INQ,1391,NOT PERM,STR,0,0,0,0
1359943021151333238,11/26/20 11:41:54,INQ,1392,Approved,STR,0,0,0,0
7912935217968680351,11/26/20 11:42:22,INQ,1393,STOLEN C,STR,0,0,0,0
6151147783377518261,11/26/20 13:22:47,W/D,1394,EMV,CI0,200,200,3,3
6151147783377518261,11/26/20 20:11:41,W/D,1395,EMV,CI0,200,200,3,3
945384404010707044,11/26/20 21:44:49,INQ,1396,Approved,PUL,0,0,0,0
6151147783377518261,11/26/20 22:08:44,W/D,1397,DO NOT H,CI0,200,0,0,0
6151147783377518261,11/26/20 22:09:36,W/D,1398,DO NOT H,CI0,200,0,0,0
6151147783377518261,11/26/20 22:20:28,W/D,1399,EMV,CI0,200,200,3,3
4532608635126611108,11/27/20 02:53:16,INQ,1400,Approved,CI0,0,0,0,0
4532608635126611108,11/27/20 02:53:58,W/D,1401,EMV,CI0,200,200,3,3
3617705962654528737,11/27/20 16:26:49,STL,,Approved,,0,0,0,0
7969761445566189131,11/27/20 23:03:40,W/D,1402,EMV,PLS,20,20,3,3
7932280326139793801,11/27/20 23:30:07,W/D,1403,EMV,PLS,40,40,3,3
3828116832358891156,11/28/20 03:35:39,W/D,1404,EMV,PLS,200,200,3,3
1840979882855907973,11/28/20 11:48:38,W/D,1405,EMV,PLS,40,40,3,3
963182425484163076,11/28/20 19:23:21,INQ,1406,Approved,PLS,0,0,0,0
6151147783377518261,11/28/20 22:00:37,W/D,1407,EMV,CI0,200,200,3,3
8549174791747864142,11/28/20 22:24:34,INQ,1408,INCORREC,CRS,0,0,0,0
8496160827022334464,11/29/20 02:12:42,W/D,1409,EMV,STR,40,40,3,3
3765369446938740078,11/30/20 01:59:42,W/D,1410,PIN RETR,MS0,160,0,0,0
3765369446938740078,11/30/20 02:00:28,W/D,1411,PIN RETR,MS0,100,0,0,0
3765369446938740078,11/30/20 02:06:22,INQ,1412,PIN RETR,MS0,0,0,0,0
8549174791747864142,12/01/20 10:53:12,W/D,1413,Approved,PUL,20,20,3,3
8120477730784561281,12/01/20 18:13:05,W/D,1414,EMV,MS0,100,100,3,3
7932280326139793801,12/01/20 18:44:21,W/D,1415,EMV,PLS,40,40,3,3
6548531650763991840,12/01/20 19:05:33,W/D,1416,INCORREC,MS0,200,0,0,0
6548531650763991840,12/01/20 19:07:22,W/D,1417,EMV,MS0,200,200,3,3
6548531650763991840,12/01/20 19:08:13,W/D,1418,EMV,MS0,100,100,3,3
6548531650763991840,12/01/20 19:08:53,INQ,1419,Approved,MS0,0,0,0,0
7562086251423021735,12/02/20 00:29:10,W/D,1420,EMV,MS0,20,20,3,3
3198048075106216964,12/02/20 12:06:30,W/D,1421,EMV,PLS,200,200,3,3
3198048075106216964,12/02/20 12:07:22,W/D,1422,EMV,PLS,80,80,3,3
1578843522520410464,12/02/20 15:45:35,W/D,1423,DO NOT H,NYC,40,0,0,0
2701036743211180653,12/02/20 16:39:09,W/D,1424,EMV,MS0,200,200,3,3
2701036743211180653,12/02/20 16:40:18,W/D,1425,EMV,MS0,200,200,3,3
7932280326139793801,12/02/20 20:40:58,W/D,1426,EMV,PLS,40,40,3,3
2701036743211180653,12/03/20 01:05:47,INQ,1427,Approved,MS0,0,0,0,0
2701036743211180653,12/03/20 01:06:59,W/D,1428,EMV,MS0,60,60,3,3
8120477730784561281,12/03/20 20:30:47,W/D,1429,EMV,MS0,200,200,3,3
8120477730784561281,12/03/20 20:32:02,W/D,1430,NSF,MS0,100,0,0,0
8120477730784561281,12/03/20 20:32:41,INQ,1431,Approved,MS0,0,0,0,0
8120477730784561281,12/03/20 20:33:38,W/D,1432,EMV,MS0,80,80,3,3
3309841820828900521,12/03/20 23:08:57,W/D,1433,EMV,PLS,100,100,3,3
3198048075106216964,12/04/20 04:08:39,W/D,1434,DO NOT H,PLS,200,0,0,0
3198048075106216964,12/04/20 04:09:19,INQ,1435,Approved,PLS,0,0,0,0
3198048075106216964,12/04/20 04:09:59,W/D,1436,DO NOT H,PLS,200,0,0,0
3198048075106216964,12/04/20 04:11:06,W/D,1437,EMV,PLS,160,160,3,3
3198048075106216964,12/04/20 09:52:40,INQ,1438,INCORREC,PLS,0,0,0,0
3198048075106216964,12/04/20 09:53:20,INQ,1439,Approved,PLS,0,0,0,0
3198048075106216964,12/04/20 09:54:48,W/D,1440,EMV,PLS,140,140,3,3
7934220609639939441,12/04/20 13:26:08,INQ,1441,Approved,SNE,0,0,0,0
3309841820828900521,12/04/20 19:20:53,W/D,1442,EMV,PLS,100,100,3,3
6650185965494749765,12/04/20 23:15:01,W/D,1443,Approved,PLS,20,20,3,3
3309841820828900521,12/05/20 00:31:03,W/D,1444,NSF,PLS,200,0,0,0
3198048075106216964,12/05/20 09:56:15,INQ,1445,Approved,PLS,0,0,0,0
3198048075106216964,12/05/20 09:57:16,W/D,1446,EMV,PLS,40,40,3,3
3309841820828900521,12/05/20 12:26:06,W/D,1447,EMV,PLS,200,200,3,3
8134964530313524239,12/05/20 12:48:41,W/D,1448,EMV,MS0,40,40,3,3
1190346791087523935,12/05/20 13:08:33,INQ,1449,INCORREC,SNE,0,0,0,0
1190346791087523935,12/05/20 13:10:00,W/D,1450,Approved,SNE,200,200,3,3
1190346791087523935,12/05/20 13:10:54,W/D,1451,Approved,SNE,200,200,3,3
5039472452946960684,12/05/20 13:16:27,W/D,1452,Approved,PLS,80,80,3,3
8134964530313524239,12/05/20 18:23:04,W/D,1453,EMV,MS0,60,60,3,3
7932280326139793801,12/05/20 22:05:18,W/D,1454,EMV,PLS,200,200,3,3
4672137283588488603,12/05/20 22:06:10,INQ,1455,UNKNOWN,PUL,0,0,0,0
4672137283588488603,12/05/20 22:10:56,INQ,1456,UNKNOWN,PUL,0,0,0,0
4672137283588488603,12/05/20 22:14:48,W/D,1457,UNKNOWN,PUL,80,0,0,0
3191865588832626356,12/05/20 22:30:42,W/D,1458,NSF,PUL,20,0,0,0
3191865588832626356,12/05/20 22:31:15,INQ,1459,Approved,PUL,0,0,0,0
3191865588832626356,12/05/20 22:35:49,W/D,1460,NSF,PUL,80,0,0,0
3191865588832626356,12/05/20 22:36:49,INQ,1461,Approved,PUL,0,0,0,0
3191865588832626356,12/05/20 22:38:16,W/D,1462,NSF,PUL,80,0,0,0
3191865588832626356,12/05/20 22:39:11,INQ,1463,INVALID,CRS,0,0,0,0
3191865588832626356,12/05/20 22:40:10,INQ,1464,INVALID,CRS,0,0,0,0
3191865588832626356,12/05/20 22:41:54,INQ,1465,Approved,PUL,0,0,0,0
3191865588832626356,12/05/20 22:43:23,W/D,1466,Approved,PUL,60,60,3,3
7488886031836118919,12/06/20 00:40:12,W/D,1467,EMV,MS0,40,40,3,3
1840979882855907973,12/06/20 09:59:45,W/D,1468,EMV,PLS,200,200,3,3
1840979882855907973,12/06/20 10:00:31,W/D,1469,EMV,PLS,200,200,3,3
3551761104820572719,12/06/20 12:23:17,W/D,1470,EMV,CI0,100,100,3,3
1190346791087523935,12/06/20 13:09:11,W/D,1471,Approved,SNE,200,200,3,3
1190346791087523935,12/06/20 13:10:10,W/D,1472,EXC WD L,SNE,200,0,0,0
1190346791087523935,12/06/20 13:11:11,W/D,1473,Approved,SNE,100,100,3,3
8134964530313524239,12/06/20 15:59:52,W/D,1474,EMV,MS0,60,60,3,3
5512979129911979075,12/06/20 18:35:05,W/D,1475,EMV,PUL,140,140,3,3
3191865588832626356,12/07/20 05:21:51,INQ,1476,Approved,PUL,0,0,0,0
3191865588832626356,12/07/20 05:30:00,W/D,1477,Approved,PUL,80,80,3,3
3198048075106216964,12/07/20 12:55:36,INQ,1478,Approved,PLS,0,0,0,0
3198048075106216964,12/07/20 12:56:23,W/D,1479,NSF,PLS,80,0,0,0
3198048075106216964,12/07/20 13:00:22,W/D,1480,EMV,PLS,60,60,3,3
7932280326139793801,12/07/20 14:36:56,W/D,1481,EMV,PLS,60,60,3,3
1190346791087523935,12/07/20 14:48:35,W/D,1482,Approved,SNE,200,200,3,3
1190346791087523935,12/07/20 14:49:15,W/D,1483,Approved,SNE,200,200,3,3
1190346791087523935,12/07/20 14:50:37,W/D,1484,Approved,SNE,80,80,3,3
3617705962654528737,12/07/20 18:47:37,STL,,Approved,,0,0,0,0
8134964530313524239,12/07/20 19:30:14,W/D,1485,EMV,MS0,40,40,3,3
7718803301013655318,12/08/20 02:16:00,W/D,1486,EMV,PUL,200,200,3,3
7718803301013655318,12/08/20 02:17:12,W/D,1487,EMV,PUL,20,20,3,3
2868311052352640668,12/08/20 07:11:41,W/D,1488,EMV,STR,100,100,3,3
7979030878900154008,12/08/20 15:41:24,W/D,1489,EMV,MS0,20,20,3,3
1190346791087523935,12/08/20 18:53:14,W/D,1490,Approved,SNE,200,200,3,3
1190346791087523935,12/08/20 18:54:16,W/D,1491,Approved,SNE,200,200,3,3
451718542847374461,12/08/20 21:05:47,W/D,1492,EMV,MS0,60,60,3,3
5512979129911979075,12/08/20 22:06:54,INQ,1493,Approved,PUL,0,0,0,0
5512979129911979075,12/08/20 22:07:59,W/D,1494,EMV,PUL,100,100,3,3
3333595313029594616,12/09/20 12:05:56,W/D,1495,EMV,STR,20,20,3,3
3309841820828900521,12/09/20 14:22:34,W/D,1496,EMV,PLS,60,60,3,3
4665293518077746034,12/09/20 22:00:12,INQ,1497,REFER TO,SNE,0,0,0,0
4665293518077746034,12/09/20 22:01:23,INQ,1498,NO CHK A,SNE,0,0,0,0
1190346791087523935,12/10/20 02:01:12,W/D,1499,Approved,SNE,200,200,3,3
1190346791087523935,12/10/20 02:02:17,W/D,1500,Approved,SNE,200,200,3,3
1190346791087523935,12/10/20 02:03:01,W/D,1501,Approved,SNE,80,80,3,3
3198048075106216964,12/10/20 14:11:59,W/D,1502,EMV,PLS,100,100,3,3
5512979129911979075,12/10/20 15:09:48,W/D,1503,EMV,PUL,140,140,3,3
5512979129911979075,12/11/20 04:01:30,W/D,1504,EMV,PUL,40,40,3,3
5512979129911979075,12/11/20 04:02:13,INQ,1505,Approved,PUL,0,0,0,0
4432536183428849402,12/11/20 06:54:40,W/D,1506,NO SAV A,NYC,100,0,0,0
4432536183428849402,12/11/20 06:56:14,W/D,1507,EMV,NYC,80,80,3,3
1190346791087523935,12/11/20 10:47:47,W/D,1508,Approved,SNE,200,200,3,3
1190346791087523935,12/11/20 10:48:59,INQ,1509,NO CHK A,SNE,0,0,0,0
1190346791087523935,12/11/20 10:49:45,INQ,1510,NO CHK A,SNE,0,0,0,0
1190346791087523935,12/11/20 10:50:45,INQ,1511,Approved,SNE,0,0,0,0
1190346791087523935,12/11/20 10:51:35,W/D,1512,Approved,SNE,200,200,3,3
7057427303297908447,12/11/20 21:23:38,W/D,1513,EMV,PUL,100,100,3,3
1024144443385327747,12/12/20 07:35:54,INQ,1514,Approved,STR,0,0,0,0
8134964530313524239,12/12/20 20:55:35,W/D,1515,EMV,MS0,40,40,3,3
8134964530313524239,12/13/20 10:05:10,W/D,1516,EMV,MS0,40,40,3,3
1190346791087523935,12/13/20 12:56:22,W/D,1517,Approved,SNE,200,200,3,3
1190346791087523935,12/13/20 12:57:17,W/D,1518,Approved,SNE,200,200,3,3
1190346791087523935,12/13/20 12:58:06,W/D,1519,Approved,SNE,80,80,3,3
48885761957300177,12/13/20 18:41:50,W/D,1520,EMV,PLS,60,60,3,3
4158633561444284367,12/15/20 18:40:19,INQ,1521,INCORREC,PUL,0,0,0,0
4158633561444284367,12/15/20 18:41:11,INQ,1522,Approved,PUL,0,0,0,0
8134964530313524239,12/15/20 20:36:09,W/D,1523,EMV,MS0,40,40,3,3
7969761445566189131,12/15/20 23:16:55,W/D,1524,NSF,PLS,20,0,0,0
7969761445566189131,12/15/20 23:17:41,INQ,1525,Approved,PLS,0,0,0,0
7969761445566189131,12/15/20 23:18:27,W/D,1526,NSF,PLS,20,0,0,0
7969761445566189131,12/15/20 23:19:43,XFER,1527,DO NOT H,VNT,25,0,0,0
7969761445566189131,12/15/20 23:20:47,W/D,1528,NSF,PLS,20,0,0,0
8134964530313524239,12/16/20 11:03:33,W/D,1529,EMV,MS0,40,40,3,3
8134964530313524239,12/16/20 15:55:01,W/D,1530,EMV,MS0,40,40,3,3
1959073175698893185,12/16/20 17:36:31,W/D,1531,EMV,NJR,100,100,3,3
435356117861283020,12/17/20 11:07:47,INQ,1532,Approved,PLS,0,0,0,0
945384404010707044,12/17/20 11:49:00,W/D,1533,Approved,PUL,200,200,3,3
8134964530313524239,12/17/20 14:37:39,W/D,1534,EMV,MS0,20,20,3,3
8134964530313524239,12/17/20 14:38:36,W/D,1535,EMV,MS0,60,60,3,3
3198048075106216964,12/17/20 20:23:45,W/D,1536,NSF,PLS,40,0,0,0
945384404010707044,12/17/20 20:25:00,W/D,1537,Approved,PUL,200,200,3,3
8134964530313524239,12/17/20 20:45:32,W/D,1538,EMV,MS0,20,20,3,3
6804816624153168838,12/17/20 22:26:58,W/D,1539,NSF,MS0,100,0,0,0
6804816624153168838,12/17/20 22:27:46,INQ,1540,Approved,MS0,0,0,0,0
6804816624153168838,12/17/20 22:28:31,W/D,1541,NSF,MS0,100,0,0,0
7178469277163133922,12/17/20 23:49:30,W/D,1542,Approved,PUL,20,20,3,3
945384404010707044,12/18/20 11:24:12,W/D,1543,NSF,PUL,140,0,0,0
945384404010707044,12/18/20 11:25:12,W/D,1544,Approved,PUL,100,100,3,3
3617705962654528737,12/18/20 18:24:47,STL,,Approved,,0,0,0,0
1024144443385327747,12/19/20 07:26:57,INQ,1545,SUSPECTE,STR,0,0,0,0
3205425320064452580,12/19/20 23:10:40,W/D,1546,INCORREC,PUL,60,0,0,0
6354355847432028268,12/19/20 23:11:30,W/D,1547,UNKNOWN,PUL,60,0,0,0
435356117861283020,12/20/20 01:17:54,INQ,1548,Approved,PLS,0,0,0,0
435356117861283020,12/20/20 01:19:28,W/D,1549,EMV,PLS,60,60,3,3
6151147783377518261,12/21/20 17:32:51,W/D,1550,EMV,CI0,160,160,3,3
6151147783377518261,12/22/20 22:42:10,INQ,1551,Approved,CI0,0,0,0,0
6151147783377518261,12/22/20 22:42:53,W/D,1552,EMV,CI0,140,140,3,3
4690406428543881801,12/23/20 14:24:49,INQ,1553,INCORREC,PLS,0,0,0,0
1418936947926468375,12/23/20 22:39:29,INQ,1554,DO NOT H,CI0,0,0,0,0
826028039275299919,12/24/20 02:39:13,INQ,1555,INCORREC,PUL,0,0,0,0
826028039275299919,12/24/20 02:40:18,INQ,1556,Approved,PUL,0,0,0,0
826028039275299919,12/24/20 02:41:10,W/D,1557,INCORREC,PUL,40,0,0,0
826028039275299919,12/24/20 02:41:44,INQ,1558,Approved,PUL,0,0,0,0
826028039275299919,12/24/20 02:42:33,W/D,1559,NSF,PUL,40,0,0,0
6151147783377518261,12/24/20 07:55:39,INQ,1560,Approved,CI0,0,0,0,0
6151147783377518261,12/24/20 07:56:50,INQ,1561,Approved,CI0,0,0,0,0
6151147783377518261,12/24/20 07:57:49,W/D,1562,EMV,CI0,140,140,3,3
6151147783377518261,12/24/20 12:16:59,INQ,1563,Approved,CI0,0,0,0,0
6151147783377518261,12/24/20 12:17:33,INQ,1564,Approved,CI0,0,0,0,0
6151147783377518261,12/24/20 12:18:06,W/D,1565,EMV,CI0,200,200,3,3
6151147783377518261,12/24/20 14:12:52,INQ,1566,Approved,CI0,0,0,0,0
6151147783377518261,12/24/20 14:13:33,W/D,1567,EMV,CI0,200,200,3,3
6151147783377518261,12/24/20 16:27:25,W/D,1570,EMV,CI0,200,200,3,3
6151147783377518261,12/24/20 17:57:58,W/D,1571,EMV,CI0,200,200,3,3
5360415261703058334,12/25/20 07:03:46,W/D,1572,Approved,MS0,180,180,3,3
6151147783377518261,12/25/20 10:47:38,W/D,1573,NSF,CI0,200,0,0,0
48885761957300177,12/25/20 14:43:18,INQ,1574,Approved,PLS,0,0,0,0
48885761957300177,12/25/20 14:44:39,W/D,1575,EMV,PLS,80,80,3,3
5987937173534922886,12/25/20 17:15:34,W/D,1576,Approved,PUL,40,40,3,3
7315706900205045665,12/26/20 12:48:45,W/D,1577,NSF,PUL,20,0,0,0
2183744640601740186,12/26/20 14:26:56,W/D,1578,NSF,PUL,180,0,0,0
2183744640601740186,12/26/20 14:27:56,W/D,1579,NSF,PUL,160,0,0,0
2183744640601740186,12/26/20 14:29:08,W/D,1580,NSF,PUL,140,0,0,0
